Date,Open,High,Low,Close,Volume,Log_Return
2021-06-14 00:00:00+05:30,15791.400390625,15901.599609375,15450.900390625,15683.349609375,2054800,-0.007369160067071618
2021-06-21 00:00:00+05:30,15525.849609375,15895.75,15505.650390625,15860.349609375,1592500,0.011222644275032905
2021-06-28 00:00:00+05:30,15915.349609375,15915.650390625,15635.9501953125,15722.2001953125,1357500,-0.008748520688782816
2021-07-05 00:00:00+05:30,15793.400390625,15914.2001953125,15632.75,15689.7998046875,1478800,-0.002062931498503233
2021-07-12 00:00:00+05:30,15766.7998046875,15962.25,15644.75,15923.400390625,1024200,0.014778942741845606
2021-07-19 00:00:00+05:30,15754.5,15899.7998046875,15578.5498046875,15856.0498046875,1075800,-0.0042386313393446475
2021-07-26 00:00:00+05:30,15849.2998046875,15893.349609375,15513.4501953125,15763.0498046875,1698300,-0.0058825374113550205
2021-08-02 00:00:00+05:30,15874.900390625,16349.4501953125,15834.650390625,16238.2001953125,1751700,0.029697921946274745
2021-08-09 00:00:00+05:30,16281.349609375,16543.599609375,16162.5498046875,16529.099609375,1408500,0.01775593707697671
2021-08-16 00:00:00+05:30,16518.400390625,16701.849609375,16376.0498046875,16450.5,1154000,-0.004766568370890735
2021-08-23 00:00:00+05:30,16592.25,16722.05078125,16395.69921875,16705.19921875,1287800,0.015364129547272445
2021-08-30 00:00:00+05:30,16775.849609375,17340.099609375,16764.849609375,17323.599609375,1553600,0.0363497097477813
2021-09-06 00:00:00+05:30,17399.349609375,17436.5,17254.19921875,17369.25,965600,0.002631690246612637
2021-09-13 00:00:00+05:30,17363.55078125,17792.94921875,17269.150390625,17585.150390625,1871300,0.012353416672163981
2021-09-20 00:00:00+05:30,17443.849609375,17947.650390625,17326.099609375,17853.19921875,1678500,0.015127902007349241
2021-09-27 00:00:00+05:30,17932.19921875,17943.5,17452.900390625,17532.05078125,1940300,-0.018152041065771313
2021-10-04 00:00:00+05:30,17615.55078125,17941.849609375,17581.349609375,17895.19921875,1862600,0.020501797763161533
2021-10-11 00:00:00+05:30,17867.55078125,18350.75,17839.099609375,18338.55078125,1776800,0.024472967340233936
2021-10-18 00:00:00+05:30,18500.099609375,18604.44921875,18034.349609375,18114.900390625,1900000,-0.012270618536551139
2021-10-25 00:00:00+05:30,18229.5,18342.05078125,17613.099609375,17671.650390625,1806000,-0.02477314292397124
2021-11-01 00:00:00+05:30,17783.150390625,18012.25,17697.099609375,17916.80078125,957100,0.01377718109224517
2021-11-08 00:00:00+05:30,18040.19921875,18123.0,17798.19921875,18102.75,1351700,0.0103249966559189
2021-11-15 00:00:00+05:30,18140.94921875,18210.150390625,17688.5,17764.80078125,1121900,-0.018844845137402387
2021-11-22 00:00:00+05:30,17796.25,17805.25,16985.69921875,17026.44921875,1575500,-0.0424510439015481
2021-11-29 00:00:00+05:30,17055.80078125,17489.80078125,16782.400390625,17196.69921875,1714800,0.009949488122757399
2021-12-06 00:00:00+05:30,17209.05078125,17543.25,16891.69921875,17511.30078125,1185300,0.01812897192897224
2021-12-13 00:00:00+05:30,17619.099609375,17639.5,16966.44921875,16985.19921875,1316700,-0.03050410080249379
2021-12-20 00:00:00+05:30,16824.25,17155.599609375,16410.19921875,17003.75,1159100,0.001091577322535732
2021-12-27 00:00:00+05:30,16937.75,17400.80078125,16833.19921875,17354.05078125,970300,0.020392045600084955
2022-01-03 00:00:00+05:30,17387.150390625,17944.69921875,17383.30078125,17812.69921875,1175200,0.02608568861126521
2022-01-10 00:00:00+05:30,17913.30078125,18286.94921875,17879.150390625,18255.75,1230800,0.024568456721143776
2022-01-17 00:00:00+05:30,18235.650390625,18350.94921875,17485.849609375,17617.150390625,1306600,-0.03560721731320862
2022-01-24 00:00:00+05:30,17575.150390625,17599.400390625,16836.80078125,17101.94921875,1401200,-0.029680435171886902
2022-01-31 00:00:00+05:30,17301.05078125,17794.599609375,17244.55078125,17516.30078125,1467300,0.02393947417888579
2022-02-07 00:00:00+05:30,17456.30078125,17639.44921875,17043.650390625,17374.75,1296600,-0.00811391773365492
2022-02-14 00:00:00+05:30,17076.150390625,17490.599609375,16809.650390625,17276.30078125,1270400,-0.005682337558723448
2022-02-21 00:00:00+05:30,17192.25,17351.05078125,16203.25,16658.400390625,1503300,-0.03642104813893137
2022-02-28 00:00:00+05:30,16481.599609375,16815.900390625,16133.7998046875,16245.349609375,1820100,-0.025107927226050954
2022-03-07 00:00:00+05:30,15867.9501953125,16757.30078125,15671.4501953125,16630.44921875,2421300,0.02342861545819342
2022-03-14 00:00:00+05:30,16633.69921875,17344.599609375,16555.0,17287.05078125,1404600,0.03872240608348525
2022-03-21 00:00:00+05:30,17329.5,17442.400390625,17006.30078125,17153.0,1443300,-0.007784626048416931
2022-03-28 00:00:00+05:30,17181.849609375,17703.69921875,17003.900390625,17670.44921875,1566200,0.029720623260449365
2022-04-04 00:00:00+05:30,17809.099609375,18114.650390625,17600.55078125,17784.349609375,1541000,0.006425126427346964
2022-04-11 00:00:00+05:30,17740.900390625,17779.05078125,17442.349609375,17475.650390625,762800,-0.017510329340556192
2022-04-18 00:00:00+05:30,17183.44921875,17414.69921875,16824.69921875,17171.94921875,1611500,-0.01753131262930867
2022-04-25 00:00:00+05:30,17009.05078125,17377.650390625,16888.69921875,17102.55078125,1451000,-0.00404957226736659
2022-05-02 00:00:00+05:30,16924.44921875,17132.849609375,16340.900390625,16411.25,1155100,-0.04126054561206957
2022-05-09 00:00:00+05:30,16227.7001953125,16404.55078125,15735.75,15782.150390625,1539800,-0.03908749596264782
2022-05-16 00:00:00+05:30,15845.099609375,16399.80078125,15739.650390625,16266.150390625,1370000,0.03020670610253665
2022-05-23 00:00:00+05:30,16290.9501953125,16414.69921875,15903.7001953125,16352.4501953125,1375300,0.005291459749966109
2022-05-30 00:00:00+05:30,16527.900390625,16793.849609375,16438.849609375,16584.30078125,1634100,0.014078766646665327
2022-06-06 00:00:00+05:30,16530.69921875,16610.94921875,16172.599609375,16201.7998046875,1105600,-0.02333417668062375
2022-06-13 00:00:00+05:30,15877.5498046875,15886.150390625,15183.400390625,15293.5,1241200,-0.057694433593632924
2022-06-20 00:00:00+05:30,15334.5,15749.25,15191.099609375,15699.25,1222500,0.026185038984122628
2022-06-27 00:00:00+05:30,15926.2001953125,15927.4501953125,15511.0498046875,15752.0498046875,1577800,0.0033575626201391294
2022-07-04 00:00:00+05:30,15710.5,16275.5,15661.7998046875,16220.599609375,1392600,0.02931151215704365
2022-07-11 00:00:00+05:30,16136.150390625,16248.5498046875,15858.2001953125,16049.2001953125,1132200,-0.01062299902314283
2022-07-18 00:00:00+05:30,16151.400390625,16752.25,16142.2001953125,16719.44921875,1169200,0.040913649385043944
2022-07-25 00:00:00+05:30,16662.55078125,17172.80078125,16438.75,17158.25,1417200,0.025906441855730145
2022-08-01 00:00:00+05:30,17243.19921875,17490.69921875,17154.80078125,17397.5,1680800,0.013847410229484824
2022-08-08 00:00:00+05:30,17401.5,17724.650390625,17359.75,17698.150390625,1184800,0.017133618677847597
2022-08-15 00:00:00+05:30,17797.19921875,17992.19921875,17710.75,17758.44921875,822300,0.003401278572726632
2022-08-22 00:00:00+05:30,17682.900390625,17726.5,17345.19921875,17558.900390625,1332000,-0.011300448865054505
2022-08-29 00:00:00+05:30,17188.650390625,17777.650390625,17166.19921875,17539.44921875,1134400,-0.001108381110953045
2022-09-05 00:00:00+05:30,17546.44921875,17925.94921875,17484.30078125,17833.349609375,1385700,0.01661769289723364
2022-09-12 00:00:00+05:30,17890.849609375,18096.150390625,17497.25,17530.849609375,1612100,-0.017108114127432093
2022-09-19 00:00:00+05:30,17540.650390625,17919.30078125,17291.650390625,17327.349609375,1441800,-0.011676008312029768
2022-09-26 00:00:00+05:30,17156.30078125,17196.400390625,16747.69921875,17094.349609375,1891900,-0.013538178765633301
2022-10-03 00:00:00+05:30,17102.099609375,17428.80078125,16855.55078125,17314.650390625,986200,0.01280500981933353
2022-10-10 00:00:00+05:30,17094.349609375,17348.55078125,16950.30078125,17185.69921875,1266000,-0.00747538931243497
2022-10-17 00:00:00+05:30,17144.80078125,17670.150390625,17098.55078125,17576.30078125,1189500,0.02247385090531295
2022-10-24 00:00:00+05:30,17736.349609375,17838.900390625,17637.0,17786.80078125,871000,0.011905204970271883
2022-10-31 00:00:00+05:30,17910.19921875,18178.75,17899.900390625,18117.150390625,1328900,0.01840237195108061
2022-11-07 00:00:00+05:30,18211.75,18362.30078125,17969.400390625,18349.69921875,1257000,0.01275415798032863
2022-11-14 00:00:00+05:30,18376.400390625,18442.150390625,18209.80078125,18307.650390625,1170900,-0.0022941563978590377
2022-11-21 00:00:00+05:30,18246.400390625,18534.900390625,18133.349609375,18512.75,980200,0.0111406572720533
2022-11-28 00:00:00+05:30,18430.55078125,18887.599609375,18365.599609375,18696.099609375,1326800,0.009855241174895068
2022-12-05 00:00:00+05:30,18719.55078125,18728.599609375,18410.099609375,18496.599609375,1125300,-0.010728014775115258
2022-12-12 00:00:00+05:30,18402.150390625,18696.099609375,18255.150390625,18269.0,1050300,-0.012381275937007226
2022-12-19 00:00:00+05:30,18288.099609375,18473.349609375,17779.5,17806.80078125,928600,-0.025625183662800994
2022-12-26 00:00:00+05:30,17830.400390625,18265.25,17774.25,18105.30078125,1058000,0.016624305547324
2023-01-02 00:00:00+05:30,18131.69921875,18251.94921875,17795.55078125,17859.44921875,1208100,-0.013672020081918283
2023-01-09 00:00:00+05:30,17952.55078125,18141.400390625,17761.650390625,17956.599609375,1284900,0.005424977465018946
2023-01-16 00:00:00+05:30,18033.150390625,18183.75,17853.650390625,18027.650390625,1156100,0.003948998441482176
2023-01-23 00:00:00+05:30,18118.44921875,18201.25,17493.55078125,17604.349609375,1152900,-0.02376070365641778
2023-01-30 00:00:00+05:30,17541.94921875,17972.19921875,17353.400390625,17854.05078125,2257800,0.014084408596592969
2023-02-06 00:00:00+05:30,17818.55078125,17916.900390625,17652.55078125,17856.5,1420800,0.00013717059525870983
2023-02-13 00:00:00+05:30,17859.099609375,18134.75,17719.75,17944.19921875,1143400,0.004899311805968024
2023-02-20 00:00:00+05:30,17965.55078125,18004.349609375,17421.80078125,17465.80078125,1027000,-0.027022171567421843
2023-02-27 00:00:00+05:30,17428.599609375,17644.75,17255.19921875,17594.349609375,1607100,0.007333077738759104
2023-03-06 00:00:00+05:30,17680.349609375,17799.94921875,17324.349609375,17412.900390625,1128100,-0.010366472298253299
2023-03-13 00:00:00+05:30,17421.900390625,17529.900390625,16850.150390625,17100.05078125,1551600,-0.01812990011007679
2023-03-20 00:00:00+05:30,17066.599609375,17207.25,16828.349609375,16945.05078125,935700,-0.009105631285450335
2023-03-27 00:00:00+05:30,16984.30078125,17381.599609375,16913.75,17359.75,1067000,0.02417850632435383
2023-04-03 00:00:00+05:30,17427.94921875,17638.69921875,17312.75,17599.150390625,721200,0.013696319412120656
2023-04-10 00:00:00+05:30,17634.900390625,17842.150390625,17597.94921875,17828.0,1077700,0.012919627465337792
2023-04-17 00:00:00+05:30,17863.0,17863.0,17553.94921875,17624.05078125,1343100,-0.01150576421926285
2023-04-24 00:00:00+05:30,17707.55078125,18089.150390625,17612.5,18065.0,1317800,0.02471187373455704
2023-05-01 00:00:00+05:30,18124.80078125,18267.44921875,18042.400390625,18069.0,957700,0.00022139813009027577
2023-05-08 00:00:00+05:30,18120.599609375,18389.69921875,18100.30078125,18314.80078125,1184900,0.013511756087297691
2023-05-15 00:00:00+05:30,18339.30078125,18458.900390625,18060.400390625,18203.400390625,1198500,-0.0061011075359360826
2023-05-22 00:00:00+05:30,18201.099609375,18508.55078125,18178.849609375,18499.349609375,1200200,0.01612716393522831
2023-05-29 00:00:00+05:30,18619.150390625,18662.44921875,18464.55078125,18534.099609375,1732700,0.001876682347014462
2023-06-05 00:00:00+05:30,18612.0,18777.900390625,18531.599609375,18563.400390625,1245300,0.001579663715503367
2023-06-12 00:00:00+05:30,18595.05078125,18864.69921875,18559.75,18826.0,1209900,0.014046971846227071
2023-06-19 00:00:00+05:30,18873.30078125,18886.599609375,18647.099609375,18665.5,1112200,-0.00856199301119534
2023-06-26 00:00:00+05:30,18682.349609375,19201.69921875,18646.69921875,19189.05078125,1040500,0.027662944443192467
2023-07-03 00:00:00+05:30,19246.5,19523.599609375,19234.400390625,19331.80078125,1182800,0.007411604243911893
2023-07-10 00:00:00+05:30,19400.349609375,19595.349609375,19327.099609375,19564.5,1449000,0.011965250695372963
2023-07-17 00:00:00+05:30,19612.150390625,19991.849609375,19562.94921875,19745.0,1402000,0.009183595242302296
2023-07-24 00:00:00+05:30,19748.44921875,19867.55078125,19563.099609375,19646.05078125,1473600,-0.005023954675572989
2023-07-31 00:00:00+05:30,19666.349609375,19795.599609375,19296.44921875,19517.0,1480300,-0.006590459413975027
2023-08-07 00:00:00+05:30,19576.849609375,19645.5,19412.75,19428.30078125,1291100,-0.004555074442192882
2023-08-14 00:00:00+05:30,19383.94921875,19482.75,19253.599609375,19310.150390625,768700,-0.006099921571763967
2023-08-21 00:00:00+05:30,19320.650390625,19584.44921875,19229.69921875,19265.80078125,1431300,-0.002299340784468504
2023-08-28 00:00:00+05:30,19298.349609375,19458.55078125,19223.650390625,19435.30078125,1684200,0.008759496600834953
2023-09-04 00:00:00+05:30,19525.05078125,19867.150390625,19432.849609375,19819.94921875,1434200,0.019597926325491122
2023-09-11 00:00:00+05:30,19890.0,20222.44921875,19865.349609375,20192.349609375,1541600,0.018614833683878812
2023-09-18 00:00:00+05:30,20155.94921875,20195.349609375,19657.5,19674.25,1164500,-0.025993126324856498
2023-09-25 00:00:00+05:30,19678.19921875,19766.650390625,19492.099609375,19638.30078125,1193200,-0.0018288932188822776
2023-10-02 00:00:00+05:30,19622.400390625,19675.75,19333.599609375,19653.5,892800,0.000773658585552762
2023-10-09 00:00:00+05:30,19539.44921875,19843.30078125,19480.5,19751.05078125,1068300,0.00495125454310809
2023-10-16 00:00:00+05:30,19737.25,19849.75,19512.349609375,19542.650390625,994300,-0.010607417395675306
2023-10-23 00:00:00+05:30,19521.599609375,19556.849609375,18837.849609375,19047.25,906900,-0.025676542453229614
2023-10-30 00:00:00+05:30,19053.400390625,19276.25,18940.0,19230.599609375,1015300,0.009580005852449367
2023-11-06 00:00:00+05:30,19345.849609375,19464.400390625,19309.69921875,19425.349609375,935000,0.01007615395106313
2023-11-13 00:00:00+05:30,19486.75,19875.25,19414.75,19731.80078125,1000300,0.015652693093210032
2023-11-20 00:00:00+05:30,19731.150390625,19875.150390625,19670.5,19794.69921875,869200,0.003182598539772909
2023-11-27 00:00:00+05:30,19844.650390625,20291.55078125,19800.0,20267.900390625,1218200,0.023624187355293595
2023-12-04 00:00:00+05:30,20601.94921875,21006.099609375,20507.75,20969.400390625,1728700,0.034025877840882984
2023-12-11 00:00:00+05:30,20965.30078125,21492.30078125,20769.5,21456.650390625,1561300,0.02297038801253171
2023-12-18 00:00:00+05:30,21434.80078125,21593.0,20976.80078125,21349.400390625,1425600,-0.005010984310058535
2023-12-25 00:00:00+05:30,21365.19921875,21801.44921875,21329.44921875,21731.400390625,1140000,0.017734582695505034
2024-01-01 00:00:00+05:30,21727.75,21834.349609375,21500.349609375,21710.80078125,1378100,-0.0009483686536713432
2024-01-08 00:00:00+05:30,21747.599609375,21928.25,21448.650390625,21894.55078125,1184300,0.008427914513120301
2024-01-15 00:00:00+05:30,22053.150390625,22124.150390625,21285.55078125,21622.400390625,1824300,-0.012507950645485908
2024-01-22 00:00:00+05:30,21716.69921875,21750.25,21137.19921875,21352.599609375,1275300,-0.012556338615946204
2024-01-29 00:00:00+05:30,21433.099609375,22126.80078125,21429.599609375,21853.80078125,1937700,0.023201361387360068
2024-02-05 00:00:00+05:30,21921.05078125,22053.30078125,21629.900390625,21782.5,1998400,-0.0032679600895832565
2024-02-12 00:00:00+05:30,21800.80078125,22068.650390625,21530.19921875,22040.69921875,1701600,0.011783813646838998
2024-02-19 00:00:00+05:30,22103.44921875,22297.5,21875.25,22212.69921875,1229700,0.007773453437992476
2024-02-26 00:00:00+05:30,22169.19921875,22353.30078125,21860.650390625,22338.75,1374700,0.005658676420733384
2024-03-04 00:00:00+05:30,22403.5,22525.650390625,22224.349609375,22493.55078125,1287200,0.00690579755027297
2024-03-11 00:00:00+05:30,22517.5,22526.599609375,21905.650390625,22023.349609375,2158600,-0.021125399769481894
2024-03-18 00:00:00+05:30,21990.099609375,22180.69921875,21710.19921875,22096.75,1754800,0.0033273024763077067
2024-03-25 00:00:00+05:30,21947.900390625,22516.0,21947.55078125,22326.900390625,1148000,0.010361708133941248
2024-04-01 00:00:00+05:30,22455.0,22619.0,22303.80078125,22513.69921875,1242300,0.008331731080633361
2024-04-08 00:00:00+05:30,22578.349609375,22775.69921875,22503.75,22519.400390625,1094000,0.00025319917815619223
2024-04-15 00:00:00+05:30,22339.05078125,22427.44921875,21777.650390625,22147.0,1492200,-0.016675130140991323
2024-04-22 00:00:00+05:30,22336.900390625,22625.94921875,22198.150390625,22419.94921875,1551600,0.012249105505970748
2024-04-29 00:00:00+05:30,22475.55078125,22794.69921875,22348.05078125,22475.849609375,1537900,0.002490229418866488
2024-05-06 00:00:00+05:30,22561.599609375,22588.80078125,21932.400390625,22055.19921875,1492600,-0.018893015730749915
2024-05-13 00:00:00+05:30,22027.94921875,22502.150390625,21821.05078125,22466.099609375,1351900,0.01845912266102538
2024-05-20 00:00:00+05:30,22404.55078125,23026.400390625,22404.55078125,22957.099609375,1269600,0.021619750845549682
2024-05-27 00:00:00+05:30,23038.94921875,23110.80078125,22417.0,22530.69921875,1693300,-0.018748450866916278
2024-06-03 00:00:00+05:30,23337.900390625,23338.69921875,21281.44921875,23290.150390625,3168000,0.033151752208584344
2024-06-10 00:00:00+05:30,23319.150390625,23490.400390625,23206.650390625,23465.599609375,1396600,0.007504961090596268
2024-06-17 00:00:00+05:30,23570.80078125,23667.099609375,23398.19921875,23501.099609375,1491200,0.0015117096730700062
2024-06-24 00:00:00+05:30,23382.30078125,24174.0,23350.0,24010.599609375,1695300,0.021448171296037807
2024-07-01 00:00:00+05:30,23992.94921875,24401.0,23992.69921875,24323.849609375,549600,0.012961951190875003
2024-07-08 00:00:00+05:30,24329.44921875,24592.19921875,24141.80078125,24502.150390625,1441300,0.007303550314328937
2024-07-15 00:00:00+05:30,24587.599609375,24854.80078125,24504.44921875,24530.900390625,1283300,0.0011726785438235542
2024-07-22 00:00:00+05:30,24445.75,24861.150390625,24074.19921875,24834.849609375,1902800,0.012314329660301711
2024-07-29 00:00:00+05:30,24943.30078125,25078.30078125,24686.849609375,24717.69921875,1849900,-0.00472833836636715
2024-08-05 00:00:00+05:30,24302.849609375,24419.75,23893.69921875,24367.5,1643900,-0.01426927735347687
2024-08-12 00:00:00+05:30,24320.05078125,24563.900390625,24099.69921875,24541.150390625,1094500,0.007101039138367406
2024-08-19 00:00:00+05:30,24636.349609375,24867.349609375,24522.94921875,24823.150390625,1166100,0.011425384871522145
2024-08-26 00:00:00+05:30,24906.099609375,25268.349609375,24874.69921875,25235.900390625,1646200,0.016490898147413835
2024-09-02 00:00:00+05:30,25333.599609375,25333.650390625,24801.30078125,24852.150390625,1222600,-0.015323315753812619
2024-09-09 00:00:00+05:30,24823.400390625,25433.349609375,24753.150390625,25356.5,1415800,0.020090823793391815
2024-09-16 00:00:00+05:30,25406.650390625,25849.25,25285.55078125,25790.94921875,1448000,0.016988517480019696
2024-09-23 00:00:00+05:30,25872.55078125,26277.349609375,25847.349609375,26178.94921875,1733000,0.01493199797676698
2024-09-30 00:00:00+05:30,26061.30078125,26134.69921875,24966.80078125,25014.599609375,1388800,-0.045495984092214045
2024-10-07 00:00:00+05:30,25084.099609375,25234.05078125,24694.349609375,24964.25,1470000,-0.0020148373482649345
2024-10-14 00:00:00+05:30,25023.44921875,25212.05078125,24567.650390625,24854.05078125,1234100,-0.004424052878519006
2024-10-21 00:00:00+05:30,24956.150390625,24978.30078125,24073.900390625,24180.80078125,1395400,-0.027461786421489665
2024-10-28 00:00:00+05:30,24251.099609375,24498.19921875,24134.900390625,24304.349609375,1221600,0.005096368456748041
2024-11-04 00:00:00+05:30,24315.75,24537.599609375,23816.150390625,24148.19921875,1547000,-0.00644551979218389
2024-11-11 00:00:00+05:30,24087.25,24336.80078125,23484.150390625,23532.69921875,1091500,-0.02581890071781575
2024-11-18 00:00:00+05:30,23605.30078125,23956.099609375,23263.150390625,23907.25,1348700,0.015790850128157712
2024-11-25 00:00:00+05:30,24253.55078125,24354.55078125,23873.349609375,24131.099609375,1861700,0.009319688599941003
2024-12-02 00:00:00+05:30,24140.849609375,24857.75,24008.650390625,24677.80078125,1496100,0.02240263689978022
2024-12-09 00:00:00+05:30,24633.900390625,24792.30078125,24180.80078125,24768.30078125,1272600,0.003660555562359361
2024-12-16 00:00:00+05:30,24753.400390625,24781.25,23537.349609375,23587.5,1401600,-0.04884773058472813
2024-12-23 00:00:00+05:30,23738.19921875,23938.849609375,23647.19921875,23813.400390625,722000,0.009531553157197703
2024-12-30 00:00:00+05:30,23796.900390625,24226.69921875,23460.44921875,24004.75,1308900,0.008003263579826487
2025-01-06 00:00:00+05:30,24045.80078125,24089.94921875,23344.349609375,23431.5,1337000,-0.024170456474656477
2025-01-13 00:00:00+05:30,23195.400390625,23391.650390625,23047.25,23203.19921875,1428000,-0.009791104431824958
2025-01-20 00:00:00+05:30,23290.400390625,23426.30078125,22976.849609375,23092.19921875,1430300,-0.004795302187659548
2025-01-27 00:00:00+05:30,22940.150390625,23632.44921875,22786.900390625,23482.150390625,1793400,0.016745710356603157
2025-02-03 00:00:00+05:30,23319.349609375,23807.30078125,23222.0,23559.94921875,1648500,0.0033076286858047844
2025-02-10 00:00:00+05:30,23543.80078125,23568.599609375,22774.849609375,22929.25,1302100,-0.027134815287549744
2025-02-17 00:00:00+05:30,22809.900390625,23049.94921875,22720.30078125,22795.900390625,1108600,-0.005832675728036433
2025-02-24 00:00:00+05:30,22609.349609375,22668.05078125,22104.849609375,22124.69921875,1305100,-0.02988611619555631
2025-03-03 00:00:00+05:30,22194.55078125,22633.80078125,21964.599609375,22552.5,1503500,0.01915132837983981
2025-03-10 00:00:00+05:30,22521.849609375,22676.75,22314.69921875,22397.19921875,1299000,-0.00691000838240661
2025-03-17 00:00:00+05:30,22353.150390625,23402.69921875,22353.150390625,23350.400390625,1702400,0.041678215151749236
2025-03-24 00:00:00+05:30,23515.400390625,23869.599609375,23412.19921875,23519.349609375,1734400,0.007209338667457421
2025-03-31 00:00:00+05:30,23341.099609375,23565.150390625,22857.44921875,22904.44921875,1405300,-0.02649228926854735
2025-04-07 00:00:00+05:30,21758.400390625,22923.900390625,21743.650390625,22828.55078125,1901400,-0.0033192008913334133
2025-04-14 00:00:00+05:30,23368.349609375,23872.349609375,23207.0,23851.650390625,1242000,0.0438414338829939
2025-04-21 00:00:00+05:30,23949.150390625,24365.44921875,23847.849609375,24039.349609375,2008500,0.007838641073946322
2025-04-28 00:00:00+05:30,24070.25,24589.150390625,24054.05078125,24346.69921875,1523700,0.012704229859426912
2025-05-05 00:00:00+05:30,24419.5,24526.400390625,23935.75,24008.0,1671000,-0.014009176503876787
2025-05-12 00:00:00+05:30,24420.099609375,25116.25,24378.849609375,25019.80078125,2070700,0.04128043448890331
2025-05-19 00:00:00+05:30,25005.349609375,25062.94921875,24462.400390625,24853.150390625,1676600,-0.006683021837069103
2025-05-26 00:00:00+05:30,24919.349609375,25079.19921875,24677.30078125,24750.69921875,2712200,-0.004130780911633917
2025-06-02 00:00:00+05:30,24669.69921875,25029.5,24502.150390625,25003.05078125,1665300,0.010144108794727241
2025-06-09 00:00:00+05:30,25160.099609375,25222.400390625,24473.0,24718.599609375,1534700,-0.011441867794370604
2025-06-16 00:00:00+05:30,24732.349609375,25136.19921875,24703.599609375,25112.400390625,1635100,0.01580578272892864
2025-06-23 00:00:00+05:30,24939.75,25654.19921875,24824.849609375,25637.80078125,1952200,0.02070609180403855
2025-06-30 00:00:00+05:30,25661.650390625,25669.349609375,25331.650390625,25461.0,1328400,-0.006919985755940447
2025-07-07 00:00:00+05:30,25450.44921875,25548.69921875,25129.0,25149.849609375,1115200,-0.012295952874300966
2025-07-14 00:00:00+05:30,25149.5,25255.30078125,24918.650390625,24968.400390625,1290000,-0.0072408757901743
2025-07-21 00:00:00+05:30,24999.0,25246.25,24806.349609375,24837.0,1677200,-0.005276564166395673
2025-07-28 00:00:00+05:30,24782.44921875,24956.5,24535.05078125,24565.349609375,1400400,-0.010997579293432086
2025-08-04 00:00:00+05:30,24596.05078125,24736.25,24337.5,24363.30078125,1665500,-0.008258963817639227
2025-08-11 00:00:00+05:30,24371.5,24702.599609375,24347.44921875,24631.30078125,984300,0.010940089904821627
2025-08-18 00:00:00+05:30,24938.19921875,25153.650390625,24852.849609375,24870.099609375,1339200,0.009648239390814328
2025-08-25 00:00:00+05:30,24949.150390625,25021.55078125,24404.69921875,24426.849609375,1615600,-0.01798334187285262
2025-09-01 00:00:00+05:30,24432.69921875,24980.75,24432.69921875,24741.0,1365400,0.012778865382837505
2025-09-08 00:00:00+05:30,24802.599609375,25139.44921875,24751.55078125,25114.0,1134500,0.014963673047444039
2025-09-15 00:00:00+05:30,25118.900390625,25448.94921875,25048.75,25327.05078125,1347000,0.008447565818512182
2025-09-22 00:00:00+05:30,25238.099609375,25331.69921875,24629.44921875,24654.69921875,1432100,-0.026905505388153467
2025-09-29 00:00:00+05:30,24728.55078125,24904.80078125,24587.69921875,24894.25,1372200,0.009669333111770075
2025-10-06 00:00:00+05:30,24916.55078125,25330.75,24881.650390625,25285.349609375,1303400,0.01558830807750619
2025-10-13 00:00:00+05:30,25177.30078125,25781.5,25060.55078125,25709.849609375,1611200,0.016649010575060526
2025-10-20 00:00:00+05:30,25824.599609375,26104.19921875,25718.19921875,25795.150390625,1076900,0.0033123331420305147
2025-10-27 00:00:00+05:30,25843.19921875,26097.849609375,25711.19921875,25722.099609375,1575200,-0.0028359755309455433
2025-11-03 00:00:00+05:30,25696.849609375,25803.099609375,25318.44921875,25492.30078125,1005900,-0.008974052945314738
2025-11-10 00:00:00+05:30,25503.5,26010.69921875,25449.25,25910.05078125,1758000,0.01625447805416143
2025-11-17 00:00:00+05:30,25948.19921875,26246.650390625,25856.19921875,26068.150390625,1287900,0.006083323138312015
2025-11-24 00:00:00+05:30,26122.80078125,26310.44921875,25842.94921875,26202.94921875,1443300,0.005157692413452806
2025-12-01 00:00:00+05:30,26325.80078125,26325.80078125,25891.0,26186.44921875,1231700,-0.0006298984541785127
2025-12-08 00:00:00+05:30,26159.80078125,26178.69921875,25693.25,26046.94921875,1227000,-0.005341422761809328
2025-12-15 00:00:00+05:30,25930.05078125,26047.150390625,25726.30078125,25966.400390625,1233000,-0.0030972391942169224
2025-12-22 00:00:00+05:30,26055.849609375,26236.400390625,26008.599609375,26042.30078125,800600,0.002918759469039944
2025-12-29 00:00:00+05:30,26063.349609375,26340.0,25878.0,26328.55078125,1660600,0.01093176231084871
2026-01-05 00:00:00+05:30,26333.69921875,26373.19921875,25623.0,25683.30078125,1737300,-0.02481292574561026
2026-01-12 00:00:00+05:30,25669.05078125,25899.80078125,25473.400390625,25694.349609375,1442400,0.00043010251388768097
2026-01-19 00:00:00+05:30,25653.099609375,25653.30078125,24919.80078125,25048.650390625,2128800,-0.025451158713405506
2026-01-26 00:00:00+05:30,25063.349609375,25458.150390625,24571.75,24825.44921875,2663800,-0.008950644272278319
2026-02-02 00:00:00+05:30,24796.5,26341.19921875,24679.400390625,25693.69921875,2235600,0.03437649007188905
2026-02-09 00:00:00+05:30,25888.69921875,26009.400390625,25444.30078125,25471.099609375,2024600,-0.008701334470161526
